,BOAMP_AVIS_NUM,D_11_01_Conditiondelai_Receptcandidat,D_11_02_Conditiondelai_Receptoffres,D_11_03_Conditiondelai_Limiteenvoiinvit,D_11_04_Conditiondelai_Validiteoffre,D_11_04_01_Conditiondelai_Validiteoffre_Jusquau,D_11_04_02_Conditiondelai_Validiteoffre_Dureemois,D_11_04_03_Conditiondelai_Validiteoffre_Dureejour,D_11_05_Conditiondelai_Dureesystemequalification
1424,21-75256,,2021-06-25 11:00:00,,CF_NIV_SUIV,,,,
1425,21-75260,,2021-06-30 11:00:00,,CF_NIV_SUIV,,,,
1426,21-75264,,2021-07-15 11:00:00,,CF_NIV_SUIV,,4.0,,
1427,21-75265,,2021-07-02 11:00:00,,CF_NIV_SUIV,,,90.0,
1428,21-75267,,2021-07-02 11:00:00,,CF_NIV_SUIV,,,180.0,
1429,21-75269,,2021-06-15 11:00:00,,CF_NIV_SUIV,,,120.0,
1430,21-75271,,2021-07-23 10:30:00,,CF_NIV_SUIV,,,,
1431,21-75272,,2021-07-30 11:00:00,,CF_NIV_SUIV,,,120.0,
1432,21-75273,,2021-06-28 11:00:00,,CF_NIV_SUIV,,,,
1433,21-75276,,2021-07-06 16:00:00,,CF_NIV_SUIV,,,,
1434,21-75278,,2021-08-24 11:00:00,,CF_NIV_SUIV,,6.0,,
1435,21-75281,,2021-07-05 15:00:00,,CF_NIV_SUIV,,6.0,,
1436,21-75282,2021-07-02 16:00:00,,,CF_NIV_SUIV,,,,
1437,21-75283,,2021-07-05 16:00:00,,CF_NIV_SUIV,,6.0,,
1438,21-75286,,2021-07-15 11:00:00,,CF_NIV_SUIV,,6.0,,
1439,21-75289,,2021-07-02 11:00:00,,CF_NIV_SUIV,,,,
1440,21-75293,,2021-07-19 11:00:00,,CF_NIV_SUIV,,,180.0,
1441,21-75294,,2021-07-05 15:00:00,,CF_NIV_SUIV,,4.0,,
1442,21-75297,,2021-07-02 11:00:00,,CF_NIV_SUIV,,,120.0,
1443,21-75300,,2021-08-04 16:00:00,,CF_NIV_SUIV,,4.0,,
1444,21-75302,,2021-07-06 11:00:00,,CF_NIV_SUIV,,6.0,,
1445,21-75305,,2021-08-16 16:00:00,,CF_NIV_SUIV,,,,
1446,21-75307,,2021-06-30 11:00:00,,CF_NIV_SUIV,,,150.0,
1447,21-75310,,2021-07-19 16:00:00,,CF_NIV_SUIV,,4.0,,
1448,21-75311,,2021-06-22 17:00:00,,CF_NIV_SUIV,,3.0,,
1449,21-75312,,2021-07-05 11:00:00,,CF_NIV_SUIV,,4.0,,
1450,21-75314,,2021-06-23 11:00:00,,CF_NIV_SUIV,,,90.0,
1451,21-75316,,2021-07-21 11:00:00,,CF_NIV_SUIV,,,180.0,
1452,21-75319,,2021-07-05 15:00:00,,CF_NIV_SUIV,,,,
1453,21-75320,,2021-07-02 11:00:00,,CF_NIV_SUIV,,,90.0,
1454,21-75322,,2021-06-23 11:00:00,,CF_NIV_SUIV,,4.0,,
1455,21-75323,2021-08-17 16:00:00,2021-08-18 16:00:00,,CF_NIV_SUIV,,,,
1456,21-75324,,2021-06-21 15:00:00,,CF_NIV_SUIV,,,120.0,
1457,21-75325,,2021-07-15 11:00:00,,CF_NIV_SUIV,,3.0,,
1458,21-75326,,2021-07-05 11:00:00,,CF_NIV_SUIV,,4.0,,
1459,21-75327,,2021-07-05 11:00:00,,CF_NIV_SUIV,,,,
1460,21-75328,,2021-07-01 11:00:00,,CF_NIV_SUIV,,,,
1461,21-75329,,2021-07-08 15:00:00,,CF_NIV_SUIV,,5.0,,
1462,21-75330,,2021-07-02 11:00:00,,CF_NIV_SUIV,,6.0,,
1463,21-75332,,2021-06-28 10:30:00,,CF_NIV_SUIV,,,90.0,
1464,21-75333,,2021-06-18 11:00:00,,CF_NIV_SUIV,,,120.0,
1465,21-75334,,2021-07-05 14:00:00,,CF_NIV_SUIV,,4.0,,
1466,21-75335,,2021-07-05 11:00:00,2021-07-28 22:00:00,CF_NIV_SUIV,,6.0,,
1467,21-75336,,2021-07-07 16:00:00,,CF_NIV_SUIV,,6.0,,
1468,21-75337,,2021-07-16 11:00:00,,CF_NIV_SUIV,,,120.0,
1469,21-75340,,2021-07-06 11:00:00,,CF_NIV_SUIV,,4.0,,
1470,21-75341,,2021-06-28 11:00:00,,CF_NIV_SUIV,,,,
1471,21-75350,,2021-06-30 11:00:00,,CF_NIV_SUIV,,,180.0,
1472,21-75351,,2021-07-16 11:00:00,,CF_NIV_SUIV,,,,
1473,21-75353,,2021-07-06 16:00:00,,CF_NIV_SUIV,,,,
1474,21-75354,,2021-07-05 16:00:00,,CF_NIV_SUIV,,4.0,,
1475,21-75355,,2021-06-28 11:00:00,,CF_NIV_SUIV,,,180.0,
1476,21-75357,,2021-06-28 10:30:00,,CF_NIV_SUIV,,,120.0,
1477,21-75360,,2021-06-25 11:00:00,,CF_NIV_SUIV,,,120.0,
1478,21-75361,,2021-07-09 11:00:00,,CF_NIV_SUIV,,,,
1479,21-75362,,2021-06-17 11:00:00,,CF_NIV_SUIV,,,,
1480,21-75366,,2021-07-02 10:00:00,,CF_NIV_SUIV,,,,
1481,21-75368,,2021-06-25 16:00:00,,CF_NIV_SUIV,,,120.0,
1482,21-75369,,2021-07-19 11:00:00,,CF_NIV_SUIV,,,,
1483,21-75370,,2021-07-08 15:00:00,,CF_NIV_SUIV,,3.0,,
1484,21-75371,,2021-07-03 11:00:00,,CF_NIV_SUIV,,6.0,,
1485,21-75372,,2021-06-25 15:00:00,,CF_NIV_SUIV,,4.0,,
1486,21-75373,,2021-07-08 10:00:00,,CF_NIV_SUIV,,6.0,,
1487,21-75374,,2021-07-01 11:00:00,,CF_NIV_SUIV,,6.0,,
1488,21-75375,,2021-07-12 13:00:00,,CF_NIV_SUIV,,6.0,,
1489,21-75377,,2021-07-01 11:00:00,,CF_NIV_SUIV,,6.0,,
1490,21-75379,,2021-07-05 11:00:00,,CF_NIV_SUIV,,,120.0,
1491,21-75381,,2021-06-24 11:00:00,,CF_NIV_SUIV,,,120.0,
1492,21-75382,,2021-07-02 11:00:00,,CF_NIV_SUIV,,,120.0,
1493,21-75383,,2021-07-08 11:00:00,,CF_NIV_SUIV,,,150.0,
1494,21-75385,,2021-07-05 11:00:00,,CF_NIV_SUIV,,4.0,,
1495,21-75386,,2021-07-05 11:00:00,,CF_NIV_SUIV,,6.0,,
1496,21-75387,,2021-07-16 11:00:00,,CF_NIV_SUIV,,8.0,,
1497,21-75388,,2021-06-30 11:00:00,,CF_NIV_SUIV,,4.0,,
1498,21-75389,,2021-06-30 11:00:00,,CF_NIV_SUIV,,6.0,,
1499,21-75390,,2021-06-25 13:00:00,,CF_NIV_SUIV,,4.0,,
1500,21-75391,,2021-07-05 11:00:00,,CF_NIV_SUIV,,4.0,,
1501,21-75392,,2021-07-09 11:00:00,,CF_NIV_SUIV,,6.0,,
1502,21-75393,,2021-07-08 16:00:00,,CF_NIV_SUIV,,120.0,,
1503,21-75394,,2021-07-05 15:00:00,,CF_NIV_SUIV,,6.0,,
1504,21-75395,,2021-09-06 11:00:00,,CF_NIV_SUIV,,,120.0,
1505,21-75396,,2021-06-30 15:00:00,,CF_NIV_SUIV,,2.0,,
1506,21-75404,,2021-07-01 15:00:00,,CF_NIV_SUIV,,,90.0,
1507,21-75405,,2021-07-07 13:00:00,,CF_NIV_SUIV,,,,
1508,21-75406,,2021-06-28 14:00:00,,CF_NIV_SUIV,,,120.0,
1509,21-75408,,2021-06-29 11:00:00,,CF_NIV_SUIV,,,120.0,
1510,21-75410,,2021-06-28 16:00:00,,CF_NIV_SUIV,,,120.0,
1511,21-75414,,2021-06-28 15:00:00,,CF_NIV_SUIV,,,180.0,
1512,21-75415,,2021-07-02 16:00:00,,CF_NIV_SUIV,,,120.0,
1513,21-75416,,2021-07-06 11:00:00,,CF_NIV_SUIV,,,,
1514,21-75417,,2021-06-28 09:00:00,,CF_NIV_SUIV,,3.0,,
1515,21-75418,,2021-07-07 11:00:00,,CF_NIV_SUIV,,4.0,,
1516,21-75419,,2021-06-28 11:00:00,,CF_NIV_SUIV,,,180.0,
1517,21-75420,,2021-06-23 15:00:00,,CF_NIV_SUIV,,4.0,,
1518,21-75421,,2021-07-05 11:00:00,,CF_NIV_SUIV,,3.0,,
1519,21-75422,,2021-07-05 16:30:00,,CF_NIV_SUIV,,6.0,,
1520,21-75424,,2021-06-29 11:00:00,,CF_NIV_SUIV,,4.0,,
1521,21-75425,,2021-06-25 11:00:00,,CF_NIV_SUIV,,,90.0,
1522,21-75432,,2021-06-25 11:00:00,,CF_NIV_SUIV,,,120.0,
1523,21-75433,,2021-07-19 11:00:00,,CF_NIV_SUIV,,,,
1524,21-75434,,2021-07-19 11:00:00,,CF_NIV_SUIV,,,,
1525,21-75435,,2021-06-28 11:00:00,,CF_NIV_SUIV,,,180.0,
1526,21-75436,,2021-07-01 16:00:00,,CF_NIV_SUIV,,4.0,,
1527,21-75437,,2021-06-28 11:00:00,,CF_NIV_SUIV,,6.0,,
1528,21-75438,,2021-07-08 11:00:00,,CF_NIV_SUIV,,4.0,,
1529,21-75447,,2021-07-15 11:00:00,,CF_NIV_SUIV,,6.0,,
1530,21-75454,,2021-07-05 11:00:00,,CF_NIV_SUIV,,,,
1531,21-75455,,2021-07-05 10:30:00,,CF_NIV_SUIV,,,,
1532,21-75471,,2021-07-05 11:00:00,,CF_NIV_SUIV,,4.0,,
1533,21-75476,,2021-07-12 11:00:00,,CF_NIV_SUIV,,,,
1534,21-75478,,2021-06-30 11:00:00,,CF_NIV_SUIV,,,120.0,
1535,21-75479,,2021-07-13 15:00:00,,CF_NIV_SUIV,,5.0,,
1536,21-75480,,2021-07-07 11:00:00,,CF_NIV_SUIV,,,90.0,
1537,21-75481,,2021-07-02 11:00:00,,CF_NIV_SUIV,,4.0,,
1538,21-75482,,2021-07-08 11:00:00,,CF_NIV_SUIV,,6.0,,
1539,21-75484,,2021-07-09 16:00:00,,CF_NIV_SUIV,,6.0,,
1540,21-75489,,2021-07-22 11:00:00,,CF_NIV_SUIV,,,120.0,
1541,21-75494,,2021-06-28 11:00:00,,CF_NIV_SUIV,,,120.0,
1542,21-75497,,2021-07-08 11:00:00,,CF_NIV_SUIV,,,,
1543,21-75500,,2021-07-01 16:00:00,,CF_NIV_SUIV,,,,
1544,21-75501,,2021-07-05 11:00:00,,CF_NIV_SUIV,,2.0,,
1545,21-75503,,2021-07-06 11:00:00,,CF_NIV_SUIV,,3.0,,
1546,21-75504,,2021-07-13 11:00:00,,CF_NIV_SUIV,,6.0,,
1547,21-75505,,2021-07-06 08:00:00,,CF_NIV_SUIV,,,,
1548,21-75506,,2021-07-26 11:00:00,,CF_NIV_SUIV,,,,
1549,21-75509,,2021-06-24 11:00:00,,CF_NIV_SUIV,,,120.0,
1550,21-75511,,2021-07-05 11:00:00,,CF_NIV_SUIV,,6.0,,
1551,21-75512,,2021-06-25 15:00:00,,CF_NIV_SUIV,,3.0,,
1552,21-75514,,2021-06-28 11:00:00,,CF_NIV_SUIV,,,,
1553,21-75516,,2021-07-09 11:00:00,,CF_NIV_SUIV,,150.0,,
1554,21-75518,,2021-08-02 11:00:00,,CF_NIV_SUIV,,,,
1555,21-75519,,2021-07-13 10:00:00,,CF_NIV_SUIV,,,,
1556,21-75521,,2021-07-05 11:00:00,,CF_NIV_SUIV,,6.0,,
1557,21-75523,,2021-07-02 11:00:00,,CF_NIV_SUIV,,,120.0,
1558,21-75529,,2021-06-18 15:00:00,,CF_NIV_SUIV,,,,
1559,21-75534,,2021-07-08 15:00:00,,CF_NIV_SUIV,,,180.0,
1560,21-75539,,2021-07-09 16:00:00,,CF_NIV_SUIV,,,180.0,
1561,21-75540,,2021-06-21 17:00:00,,CF_NIV_SUIV,,,180.0,
1562,21-75544,,2021-07-01 11:00:00,,CF_NIV_SUIV,,,240.0,
1563,21-75546,,2021-07-08 11:00:00,,CF_NIV_SUIV,,6.0,,
1564,21-75551,,2021-06-25 11:00:00,,CF_NIV_SUIV,,,,
1565,21-75552,,2021-06-28 11:00:00,,CF_NIV_SUIV,,,,
1566,21-75553,,2021-06-21 11:00:00,,CF_NIV_SUIV,,,120.0,
1567,21-75554,,2021-07-19 11:00:00,,CF_NIV_SUIV,,,90.0,
1568,21-75555,,2021-06-22 11:00:00,,CF_NIV_SUIV,,,,
1569,21-75557,,2021-07-05 11:00:00,,CF_NIV_SUIV,,,90.0,
1570,21-75560,,2021-07-07 11:00:00,,CF_NIV_SUIV,,,,
1571,21-75563,,2021-07-05 11:00:00,,CF_NIV_SUIV,,,,
1572,21-75564,,2021-07-06 11:00:00,,CF_NIV_SUIV,,,120.0,
1573,21-75565,,2021-07-05 09:00:00,,CF_NIV_SUIV,,4.0,,
1574,21-75567,,2021-06-29 15:00:00,,CF_NIV_SUIV,,,150.0,
1575,21-75568,,2021-07-09 11:00:00,,CF_NIV_SUIV,,,,
1576,21-75570,,2021-07-27 15:45:00,,CF_NIV_SUIV,,,,
1577,21-75571,,2021-07-06 11:00:00,,CF_NIV_SUIV,,,120.0,
1578,21-75575,,2021-07-02 11:00:00,,CF_NIV_SUIV,,,180.0,
1579,21-75577,,2021-07-01 11:00:00,,CF_NIV_SUIV,,,120.0,
1580,21-75578,,2021-06-30 15:00:00,,CF_NIV_SUIV,,,120.0,
1581,21-75580,,2021-07-15 15:00:00,,CF_NIV_SUIV,,,,
1582,21-75581,,2021-07-09 10:00:00,,CF_NIV_SUIV,,,,
1583,21-75586,,2021-07-01 11:00:00,,CF_NIV_SUIV,,,120.0,
1584,21-75593,,2021-07-05 07:00:00,,CF_NIV_SUIV,,,120.0,
1585,21-75594,,2021-07-08 11:00:00,,CF_NIV_SUIV,,,120.0,
1586,21-75597,,2021-07-02 11:00:00,,CF_NIV_SUIV,,,120.0,
1587,21-75599,,2021-07-12 15:00:00,,CF_NIV_SUIV,,,,
1588,21-75600,,2021-07-02 11:00:00,,CF_NIV_SUIV,,,180.0,
1589,21-75601,,2021-06-28 11:00:00,,CF_NIV_SUIV,,,120.0,
1590,21-75602,,2021-06-28 11:00:00,,CF_NIV_SUIV,,,120.0,
1591,21-75603,,2021-07-05 11:00:00,,CF_NIV_SUIV,,9.0,,
1592,21-75610,,2021-07-09 11:00:00,,CF_NIV_SUIV,,4.0,,
1593,21-75613,,2021-07-05 11:00:00,,CF_NIV_SUIV,,,120.0,
1594,21-75614,,2021-07-05 11:00:00,,CF_NIV_SUIV,,,90.0,
1595,21-75616,,2021-07-05 15:00:00,,CF_NIV_SUIV,,,,
1596,21-75617,,2021-06-30 11:00:00,,CF_NIV_SUIV,,,,
1597,21-75619,2021-07-06 11:00:00,,2021-07-25 22:00:00,CF_NIV_SUIV,,6.0,,
1598,21-75620,,2021-07-09 11:00:00,,CF_NIV_SUIV,,,120.0,
1599,21-75621,,2021-07-09 12:00:00,,CF_NIV_SUIV,,3.0,,
1600,21-75622,,2021-08-06 15:30:00,,CF_NIV_SUIV,,,120.0,
1601,21-75623,,2021-07-05 11:30:00,,CF_NIV_SUIV,,,210.0,
1602,21-75624,,2021-07-01 10:00:00,,CF_NIV_SUIV,,,180.0,
1603,21-75627,,2021-07-05 11:00:00,,CF_NIV_SUIV,,,150.0,
1604,21-75628,,2021-06-22 11:00:00,,CF_NIV_SUIV,,,120.0,
1605,21-75630,,2021-06-30 15:00:00,,CF_NIV_SUIV,,,,
1606,21-75633,,2021-07-08 10:00:00,,CF_NIV_SUIV,,3.0,,
1607,21-75634,,2021-07-21 15:00:00,,CF_NIV_SUIV,,,,
1608,21-75636,,2021-07-12 11:00:00,,CF_NIV_SUIV,,,120.0,
1609,21-75637,2021-06-25 11:00:00,,,CF_NIV_SUIV,,,50.0,
1610,21-75638,,2021-08-23 11:00:00,,CF_NIV_SUIV,,,,
1611,21-75641,,2021-09-06 11:00:00,,CF_NIV_SUIV,,4.0,,
1612,21-75642,,2021-07-12 11:00:00,,CF_NIV_SUIV,,6.0,,
1613,21-75657,,2021-07-09 10:00:00,,CF_NIV_SUIV,,,90.0,
1614,21-75660,,2021-07-21 15:00:00,,CF_NIV_SUIV,,5.0,,
1615,21-75661,,2021-07-05 11:00:00,,CF_NIV_SUIV,,5.0,,
1616,21-75666,,2021-07-08 11:00:00,,CF_NIV_SUIV,,6.0,,
1617,21-75667,,2021-07-05 11:00:00,,CF_NIV_SUIV,,,,
1618,21-75668,,2021-07-16 15:00:00,,CF_NIV_SUIV,,4.0,,
1619,21-75669,,2021-06-28 11:00:00,,CF_NIV_SUIV,,,150.0,
1620,21-75670,,2021-06-30 11:00:00,,CF_NIV_SUIV,,,120.0,
1621,21-75671,,2021-06-25 11:00:00,,CF_NIV_SUIV,,,90.0,
1622,21-75672,,2021-07-13 10:00:00,,CF_NIV_SUIV,,4.0,,
1623,21-75673,,2021-06-30 11:00:00,,CF_NIV_SUIV,,,120.0,
1624,21-75674,,2021-07-01 11:00:00,,CF_NIV_SUIV,,,90.0,
1625,21-75675,,2021-07-30 11:00:00,,CF_NIV_SUIV,,,,
1626,21-75676,,2021-06-25 11:00:00,,CF_NIV_SUIV,,,120.0,
1627,21-75677,,2021-07-05 11:00:00,,CF_NIV_SUIV,,4.0,,
1628,21-75679,,2021-07-29 15:00:00,,CF_NIV_SUIV,,3.0,,
1629,21-75681,,2021-08-06 11:00:00,,CF_NIV_SUIV,,,120.0,
1630,21-75685,,2021-07-06 11:00:00,,CF_NIV_SUIV,,6.0,,
1631,21-75686,,2021-07-09 11:00:00,,CF_NIV_SUIV,,4.0,,
1632,21-75688,,2021-07-05 11:00:00,,CF_NIV_SUIV,,,,
1633,21-75689,,2021-06-28 11:00:00,,CF_NIV_SUIV,,,,
1634,21-75690,,2021-06-30 10:00:00,,CF_NIV_SUIV,,,120.0,
1635,21-75692,,2021-06-28 11:00:00,,CF_NIV_SUIV,,,,
1636,21-75693,,2021-07-02 11:00:00,,CF_NIV_SUIV,,,180.0,
1637,21-75695,,2021-07-08 11:00:00,,CF_NIV_SUIV,,4.0,,
1638,21-75696,,2021-06-28 13:00:00,,CF_NIV_SUIV,,6.0,,
1639,21-75697,,2021-06-22 22:00:00,,CF_NIV_SUIV,,,120.0,
1640,21-75699,,2021-07-05 11:00:00,,CF_NIV_SUIV,,,,
1641,21-75701,,2021-06-24 15:00:00,,CF_NIV_SUIV,,,120.0,
1642,21-75702,,2021-06-24 17:00:00,,CF_NIV_SUIV,,,120.0,
1643,21-75703,,2021-06-24 11:00:00,2021-07-05 22:00:00,CF_NIV_SUIV,,4.0,,
1644,21-75704,,2021-07-06 16:00:00,,CF_NIV_SUIV,,4.0,,
1645,21-75705,,2021-07-06 11:00:00,,CF_NIV_SUIV,,,,
1646,21-75706,,2021-07-05 15:00:00,,CF_NIV_SUIV,,6.0,,
1647,21-75707,,2021-07-08 16:00:00,,CF_NIV_SUIV,,,,
1648,21-75709,,2021-06-30 16:00:00,,CF_NIV_SUIV,,,,
1649,21-75711,,2021-07-09 11:00:00,,CF_NIV_SUIV,,6.0,,
1650,21-75715,,2021-07-01 11:00:00,,CF_NIV_SUIV,,,90.0,
1651,21-75716,,2021-06-28 11:00:00,,CF_NIV_SUIV,,,180.0,
1652,21-75719,,2021-07-01 23:00:00,,CF_NIV_SUIV,,4.0,,
1653,21-75720,,2021-07-05 11:00:00,,CF_NIV_SUIV,,,180.0,
1654,21-75733,,2021-06-29 11:00:00,,CF_NIV_SUIV,,,120.0,
1655,21-75735,,2021-07-09 11:00:00,,CF_NIV_SUIV,,5.0,,
1656,21-75737,,2021-07-09 11:00:00,,CF_NIV_SUIV,,,120.0,
1657,21-75738,,2021-07-08 11:00:00,,CF_NIV_SUIV,,,,
1658,21-75739,,2021-07-05 11:00:00,,CF_NIV_SUIV,,5.0,,
1659,21-75740,,2021-07-02 11:00:00,,CF_NIV_SUIV,,,120.0,
1660,21-75741,,2021-06-29 11:00:00,,CF_NIV_SUIV,,6.0,,
1661,21-75743,,2021-06-21 11:00:00,,CF_NIV_SUIV,,,120.0,
1662,21-75744,,2021-06-30 11:30:00,,CF_NIV_SUIV,,,,
1663,21-75745,,2021-06-25 11:00:00,,CF_NIV_SUIV,,,,
1664,21-75746,,2021-08-09 11:00:00,,CF_NIV_SUIV,,4.0,,
1665,21-75748,,2021-07-05 11:00:00,,CF_NIV_SUIV,,,,
1666,21-75750,,2021-07-01 16:00:00,,CF_NIV_SUIV,,,,
1667,21-75751,,2021-07-02 11:00:00,,CF_NIV_SUIV,,,120.0,
1668,21-75754,,2021-07-05 15:00:00,,CF_NIV_SUIV,,,180.0,
1669,21-75755,,2021-07-07 11:00:00,,CF_NIV_SUIV,,6.0,,
1670,21-75757,,2021-07-08 11:00:00,,CF_NIV_SUIV,,4.0,,
1671,21-75758,,2021-07-05 11:00:00,,CF_NIV_SUIV,,5.0,,
1672,21-75759,2021-06-25 11:00:00,,,CF_NIV_SUIV,,,,
1673,21-75760,,2021-07-23 11:00:00,,CF_NIV_SUIV,,4.0,,
1674,21-75765,,2021-07-13 11:00:00,,CF_NIV_SUIV,,,,
1675,21-75766,,2021-07-09 15:00:00,,CF_NIV_SUIV,,6.0,,
1676,21-75767,,2021-07-01 11:00:00,,CF_NIV_SUIV,,4.0,,
1677,21-75769,,2021-06-30 16:00:00,,CF_NIV_SUIV,,4.0,,
1678,21-75770,,2021-07-05 15:00:00,,CF_NIV_SUIV,,,,
1679,21-75771,,2021-06-28 11:00:00,,CF_NIV_SUIV,,,,
1680,21-75772,,2021-06-23 11:00:00,,CF_NIV_SUIV,,,120.0,
1681,21-75774,,2021-07-12 11:00:00,,CF_NIV_SUIV,,,120.0,
1682,21-75776,,2021-06-24 16:30:00,,CF_NIV_SUIV,,,180.0,
1683,21-75778,,2021-07-05 15:00:00,,CF_NIV_SUIV,,5.0,,
1684,21-75779,,2021-06-23 11:00:00,,CF_NIV_SUIV,,,150.0,
1685,21-75780,,2021-07-12 11:00:00,,CF_NIV_SUIV,,4.0,,
1686,21-75784,,2021-07-09 11:00:00,,CF_NIV_SUIV,,,,
1687,21-75785,,2021-07-05 11:00:00,,CF_NIV_SUIV,,,,
1688,21-75786,,2021-07-09 11:00:00,,CF_NIV_SUIV,,3.0,,
1689,21-75787,,2021-06-28 15:00:00,,CF_NIV_SUIV,,,120.0,
1690,21-75788,,2021-07-05 11:00:00,,CF_NIV_SUIV,,6.0,,
1691,21-75789,,2021-07-07 14:00:00,,CF_NIV_SUIV,,,,
1692,21-75790,,2021-07-05 14:00:00,,CF_NIV_SUIV,,5.0,,
1693,21-75791,,2021-07-01 10:00:00,,CF_NIV_SUIV,,,120.0,
1694,21-75792,,2021-08-19 11:00:00,,CF_NIV_SUIV,,,120.0,
1695,21-75795,,2021-07-05 11:00:00,,CF_NIV_SUIV,,6.0,,
1696,21-75807,,2021-07-04 23:00:00,,CF_NIV_SUIV,,,,
1697,21-75808,,2021-07-08 15:00:00,,CF_NIV_SUIV,,,,
1698,21-75809,,2021-07-06 11:30:00,,CF_NIV_SUIV,,,,
1699,21-75811,,2021-09-14 11:00:00,,CF_NIV_SUIV,,,,
1700,21-75813,,2021-07-05 15:00:00,,CF_NIV_SUIV,,5.0,,
1701,21-75816,,2021-07-19 11:00:00,,CF_NIV_SUIV,,,,
1702,21-75817,,2021-06-30 11:00:00,,CF_NIV_SUIV,,,,
1703,21-75818,,2021-06-25 15:00:00,,CF_NIV_SUIV,,,,
1704,21-75819,,2021-06-21 11:00:00,,CF_NIV_SUIV,,,120.0,
1705,21-75820,,2021-07-09 15:00:00,,CF_NIV_SUIV,,6.0,,
1706,21-75821,,2021-07-06 11:00:00,,CF_NIV_SUIV,,,,
1707,21-75822,,2021-07-06 16:00:00,,CF_NIV_SUIV,,4.0,,
1708,21-75823,,2021-06-28 11:00:00,,CF_NIV_SUIV,,,,
1709,21-75824,,2021-07-01 15:00:00,,CF_NIV_SUIV,,4.0,,
1710,21-75825,,2021-06-29 11:00:00,,CF_NIV_SUIV,,,180.0,
1711,21-75826,,2021-07-05 11:00:00,,CF_NIV_SUIV,,6.0,,
1712,21-75827,,2021-07-12 11:00:00,,CF_NIV_SUIV,,6.0,,
1713,21-75828,,2021-07-02 15:00:00,,CF_NIV_SUIV,,,,
1714,21-75829,,2021-07-02 11:00:00,,CF_NIV_SUIV,,6.0,,
1715,21-75839,,2021-07-07 12:00:00,,CF_NIV_SUIV,,3.0,,
1716,21-75845,,2021-07-12 11:00:00,,CF_NIV_SUIV,,,,
1717,21-75849,,2021-06-30 15:00:00,,CF_NIV_SUIV,,,180.0,
1718,21-75851,,2021-07-09 11:00:00,,CF_NIV_SUIV,,6.0,,
1719,21-75853,,2021-07-05 15:00:00,,CF_NIV_SUIV,,5.0,,
1720,21-75856,,2021-07-05 11:30:00,,CF_NIV_SUIV,,,,
1721,21-75857,,2021-07-29 16:00:00,,CF_NIV_SUIV,,,,
1722,21-75858,,2021-06-30 11:00:00,,CF_NIV_SUIV,,,,
1723,21-75859,,2021-06-30 11:00:00,,CF_NIV_SUIV,,,,
1724,21-75860,,2021-07-02 09:00:00,,CF_NIV_SUIV,,,,
1725,21-75861,,2021-07-06 21:00:00,,CF_NIV_SUIV,,6.0,,
1726,21-75863,,2021-07-01 11:00:00,,CF_NIV_SUIV,,,180.0,
1727,21-75864,,2021-07-05 15:00:00,,CF_NIV_SUIV,,,,
1728,21-75870,,2021-06-29 16:00:00,,CF_NIV_SUIV,,,,
1729,21-75872,,2021-06-30 11:00:00,,CF_NIV_SUIV,,,120.0,
1730,21-75874,,2021-07-15 11:00:00,,CF_NIV_SUIV,,,,
1731,21-75876,,2021-06-30 15:00:00,,CF_NIV_SUIV,,,120.0,
1732,21-75878,,2021-07-06 11:00:00,,CF_NIV_SUIV,,7.0,,
1733,21-75882,,2021-07-05 11:00:00,,CF_NIV_SUIV,,,,
1734,21-75883,,2021-07-07 11:00:00,,CF_NIV_SUIV,,,,
1735,21-75885,,2021-07-19 11:00:00,,CF_NIV_SUIV,,6.0,,
1736,21-75886,,2021-07-05 11:00:00,,CF_NIV_SUIV,,,120.0,
1737,21-75887,,2021-07-02 09:00:00,,CF_NIV_SUIV,,,,
1738,21-75889,,2021-07-19 11:00:00,,CF_NIV_SUIV,,,120.0,
1739,21-75891,,2021-06-29 11:00:00,,CF_NIV_SUIV,,,150.0,
1740,21-75892,,2021-07-05 11:00:00,,CF_NIV_SUIV,,4.0,,
1741,21-75893,,2021-06-25 11:00:00,,CF_NIV_SUIV,,4.0,,
1742,21-75894,,2021-06-17 11:00:00,,CF_NIV_SUIV,,,120.0,
1743,21-75895,,2021-07-05 15:00:00,,CF_NIV_SUIV,,4.0,,
1744,21-75897,,2021-06-30 15:00:00,,CF_NIV_SUIV,,,90.0,
1745,21-75898,,2021-07-09 11:00:00,,CF_NIV_SUIV,,,,
1746,21-75899,,2021-07-02 11:00:00,,CF_NIV_SUIV,,,,
1747,21-75900,,2021-07-06 09:00:00,,CF_NIV_SUIV,,,,
1748,21-75901,,2021-07-08 15:00:00,,CF_NIV_SUIV,,,,
1749,21-75902,,2021-06-24 11:00:00,,CF_NIV_SUIV,,,,
1750,21-75903,,2021-07-12 12:00:00,,CF_NIV_SUIV,,4.0,,
1751,21-75904,,2021-07-08 11:00:00,,CF_NIV_SUIV,,4.0,,
1752,21-75905,,2021-07-12 11:00:00,,CF_NIV_SUIV,,4.0,,
1753,21-75906,,2021-06-25 11:00:00,,CF_NIV_SUIV,,,180.0,
1754,21-75907,,2021-07-05 11:00:00,,CF_NIV_SUIV,,4.0,,
1755,21-75908,,2021-06-25 11:00:00,,CF_NIV_SUIV,,6.0,,
1756,21-75909,,2021-06-28 11:00:00,,CF_NIV_SUIV,,3.0,,
